PC1,PC2,PC3,Label
-8.554033094543719,1.9442060036183952,0.08045845524825712,OG1872
-3.121863130473032,-10.167343866403145,-0.9462316510492503,OG1873
14.019061373896125,-0.6956914514868731,-0.36387105213400717,OG1874
-0.9228058066895897,13.230263023807954,5.265220569120468,OG1875
-13.914437135670754,-4.5684091476822974,2.4078352038985074,OG1876
-6.252690727854181,4.255541143076073,-8.367466161865327,OG1877
-7.19740247063948,-0.6930762535052258,3.8934083473784042,OG1878
-0.31214476158476195,-5.606904794446965,-0.5671882459777373,OG1879
-4.799422778058005,11.93298951198015,1.1851659275863113,OG1880
-3.7350466663541013,0.7764737694436746,-5.3676372623785475,OG1881
-0.8348690294487376,5.5881865337397905,-5.324869663329228,OG1882
-4.882080489121509,-5.865020564296284,-1.5237224539003198,OG1883
-9.272749138339602,-0.23238650635205618,5.578383600404429,OG1884
-8.234357417719,1.6112909923853622,-5.369594433044918,OG1885
-9.5352425989384,0.6609905039914685,1.5268053118552072,OG1886
-9.389075038042204,0.7218666196750403,-6.076474499320167,OG1887
-2.4645029056745273,-4.885823074806639,9.372336544205861,OG1888
0.7152518690745797,-6.833262420636315,0.14289052436471622,OG1889
0.22206319405017627,4.7010640076841845,0.7644288795302102,OG1890
-5.913061981854385,-6.812073673693033,-4.621732137875092,OG1891
6.007501663813313,2.9929177821404984,5.705989832460089,OG1892
0.37040409643729366,0.12367489805823412,-2.100382199732048,OG1893
2.4438086615947725,7.301240713173361,5.752554416083704,OG1894
-3.819399206876005,3.2285636639040924,-3.9407710381974344,OG1895
10.989513455672558,-8.45684357465941,-1.0208820291734602,OG1896
-8.227967219694788,2.0576459045718334,3.0831524094427607,OG1897
3.5989799342704583,-4.936857151310527,6.036985860205583,OG1898
-8.580191570232506,-1.6075747556705953,1.1724748930248332,OG1899
0.49043935723085,11.854000837751967,6.445765560055929,OG1900
-10.71447037100696,-4.21958959214263,2.5686208031215365,OG1901
1.453606689800309,-1.7012066999446374,2.4409465707907367,OG1902
-0.26347935108022114,9.84272029356204,8.255523441659982,OG1903
-3.6085461253987714,1.1847977630283912,-7.054454464731713,OG1904
13.70709192355308,-4.678730554439072,-2.79177451996166,OG1905
9.192689021380184,-3.8768444252901837,0.4585743491604377,OG1906
0.8978813458562716,-4.855452271036828,2.1095034274288325,OG1907
-0.3169855387743341,-0.2973631529886036,-0.6179653227187817,OG1908
5.778698450347592,-0.8212295478274296,3.6127564935416028,OG1909
-13.32416961315897,-2.9225860317731773,0.6516543605349698,OG1910
-5.398454121719672,-3.8572889266624006,-1.8261716999819697,OG1911
-1.9057505254703209,-1.0444106552001595,-1.7775535085513288,OG1912
6.82788874633829,-4.435274020218833,-0.10504630267987358,OG1913
8.483956439933245,-3.7119759759977193,-4.008611655025672,OG1914
-1.8271352981767377,3.720882684989349,1.0992373211921467,OG1915
-9.799516903685662,2.4548906896196003,-7.381767325137229,OG1916
8.537108537321991,-5.916493132898832,7.813890318803183,OG1917
-7.81039522174481,2.415038970997963,2.870061514935312,OG1918
-1.0402589628277288,0.297191290517847,-4.288371610620937,OG1919
0.5655101932893469,3.9848190807066803,0.7479829945804723,OG1920
5.241987582525345,-5.727052657984723,-3.511152392453946,OG1921
-2.263677524698708,1.8322383181465955,-3.1259318383768955,OG1922
-11.600169019261173,1.8566449088932946,-3.13378802853769,OG1923
-9.982230131040168,-1.256665291319584,-1.5822382722309785,OG1924
-4.371690430558629,0.6581170678189722,-2.9482834688949913,OG1925
-4.997349104918667,-1.5814739512989957,-1.1558918579846558,OG1926
-2.0874683173053232,3.9640066038393913,1.0429961816350257,OG1927
2.372779983511027,0.5148579760885899,-4.916272160102805,OG1928
1.3211724823549575,-11.180452726684642,-0.014891335323621024,OG1929
-8.489459462599449,-5.355771321488327,-2.4121185075615523,OG1930
-4.531409390740353,0.049684956476380826,-1.6897025626541928,OG1931
-3.6030564203538313,-3.1000501035561103,-3.4315864571738723,OG1932
-7.423334109059088,-2.036727593215948,5.553048836464975,OG1933
-1.832205415530506,0.2476182516274564,-4.038791618301113,OG1934
-5.033043207649064,-5.766501476481004,3.76704141889696,OG1935
-4.222642989567235,2.811776675025735,1.4719959752715845,OG1936
-0.6908232838208911,-3.691097260671825,-0.11951628144335441,OG1937
2.449569072374739,9.356741060791869,4.654878377179585,OG1938
-0.6115998892910416,-1.766110884547264,6.964323257260248,OG1939
-3.7647101253623503,-7.463585136653175,10.236840769796125,OG1940
2.2395045821785398,9.75455799456337,7.537062396924558,OG1941
-6.410234355329752,-3.5131506653768647,-1.484904045519169,OG1942
3.7936616811486306,4.743105812252285,-0.04980242751061414,OG1943
9.450455783013119,-6.132561955593016,11.851495967344587,OG1944
-0.9037706278536664,-2.4152380314485162,-0.5837759800371219,OG1945
-0.4672599945639673,-3.3904577366061757,-9.871001279701517,OG1946
-3.0067174290387935,-7.896858449230045,4.067298924312604,OG1947
2.54704773888573,-9.850708877654466,2.2541296240466355,OG1948
3.8727660141575138,-3.7439079090592537,-1.089656712575797,OG1949
-5.902991096610661,0.06461883135857249,-6.329323744921232,OG1950
1.9721008641039683,9.68656922914295,4.1853630769261265,OG1951
-0.597400071485032,7.364515857483677,4.117661740265487,OG1952
-0.9825205980706873,-4.540823548781985,1.776453015173327,OG1953
6.041430995796653,7.483634002476257,3.7977096166107254,OG1954
-3.7374491052229963,1.0498040690389416,-7.4648724242977345,OG1955
-6.800509409060446,0.5472033900467123,-3.913757455771933,OG1956
8.968379400289175,-4.810455931881426,2.987498625775786,OG1957
-3.2923927984006247,-12.559105241430306,-0.38803359724663455,OG1958
-3.8028332527038105,2.2453910401834043,-6.27667272642517,OG1959
6.727767632225205,-5.7128139929486474,1.9519883406254745,OG1960
8.723756477736085,-9.787651669222793,4.423898381523489,OG1961
0.4891763243049505,-9.125224213152315,-2.3508140037442833,OG1962
-0.8578585494216546,3.3928748097154964,-3.1976642988979886,OG1963
-11.978672600821108,-8.491091897756927,6.800187134521885,OG1964
-5.293975932061824,-2.7197947437976784,2.6526937879478534,OG1965
-5.44385184135677,4.2478636720753755,-3.23318697853307,OG1966
-4.237331944837409,-1.4089282010547874,-1.0833427709417573,OG1967
-4.099353058828866,-5.09218055535829,7.035343621806252,OG1968
-11.481228450932818,-1.5615751861168876,13.425798339061767,OG1969
-5.950106975995454,1.7920105313316168,2.4913917537154475,OG1970
-9.129181465300153,-3.8473262254756637,0.9869051286163588,OG1971
-9.342916105632227,-3.2438914173236437,7.031167909212091,OG1972
1.2382115774382996,4.519902163934738,-7.2534473897675475,OG1973
-1.426189931070106,1.6171664895631597,-0.37152247927788884,OG1974
1.7399878115514127,-3.390584339047155,-0.8052323097710318,OG1975
-12.646860729675774,-2.490497411825004,11.56018408702111,OG1976
-7.994648464169375,7.058691956372439,5.033253962363822,OG1977
5.901551026246599,-0.46025636214021537,-3.6330742574789374,OG1978
-2.6584760347453065,4.077433757135521,5.997613407474621,OG1979
-1.7623491793207595,-2.8315474987736406,-7.557594040187013,OG1980
-0.9170227262571006,3.4514732660980676,-0.19322318171961816,OG1981
-6.181419348522599,-5.358131755982109,8.741808558745939,OG1982
2.4365982483134605,-2.984512061482998,10.656609243568042,OG1983
0.45937880519629815,-4.429396372254838,3.8506073454380685,OG1984
2.520559554655196,-8.410392852782076,-0.21399632662472545,OG1985
7.054116944362175,-3.495413982995454,-2.7207838068674075,OG1986
-0.6443694762991419,1.8424049052244134,1.0702777186622243,OG1987
4.9018757560832595,7.584325828630543,-3.388064013461789,OG1988
-3.2978467226969386,-5.205009264476596,7.0631619893196245,OG1989
-5.2101709716549856,-1.1867468069596496,3.9298533953426733,OG1990
9.067903401788554,-8.288783742262815,6.664833905437721,OG1991
4.821772778844338,-1.5452372991460281,-3.6065970655270845,OG1992
-6.544848863976696,6.964632530817477,1.2952910492419085,OG1993
-0.6727864070127365,-8.173869504774547,4.1192821062924425,OG1994
-2.9526683791525414,-5.043298508850666,1.2665653644961121,OG1995
-0.9338120322637874,-4.637162308186419,6.759408602373276,OG1996
-2.3663047681356235,-3.604768494950546,-1.8710493390186886,OG1997
5.254503452675285,6.841466865526895,4.4240742616018025,OG1998
-4.736367255204966,2.6318852852440577,-2.8731769045012587,OG1999
-4.042769574144889,-3.858356872695195,-4.5969093563833905,OG2000
-6.669655127443918,-0.10825491632633547,2.6779168352321885,OG2001
0.9246539762847886,1.4398573232367224,-1.6861423143258398,OG2002
-9.981382096435464,6.763122033377457,-3.199136373876283,OG2003
-0.12634415731540094,-4.701583746209887,-0.8598533869217635,OG2004
-0.6517699851266174,-12.908965107505235,2.050850841446283,OG2005
11.780439003013667,3.2178962596322673,2.004228789441333,OG2006
-3.7029703926080124,-3.1082363735069216,5.381522432293913,OG2007
-5.838769324887549,3.979992880244233,-8.673570717374242,OG2008
-1.1167526924646831,2.2546224276205007,-6.3499710757681935,OG2009
-5.4389970948603725,-5.6554519013923965,-0.07096181851555633,OG2010
7.179431312687795,5.26151726328386,9.954421399512814,OG2011
2.0432036513648253,2.2222767572346127,3.3108563609446353,OG2012
-1.7015034975640475,-1.5330414796271603,-5.440868953153037,OG2013
2.8692150928858453,3.6720406340702736,0.8803409825925124,OG2014
13.408834747954671,-12.691513892225728,12.30135491544958,OG2015
-3.2103810231797536,-4.525590024287305,-7.619922441820268,OG2016
13.918332277429634,-5.40455060240029,4.740107850604964,OG2017
0.765210456593874,1.2061011927058505,-5.380332751069975,OG2018
8.80951632608146,-4.256798603019467,3.5339438229614384,OG2019
-4.9857519794820515,0.366242313830681,1.0018280065352843,OG2020
1.7352700920105097,5.482660432877135,5.978030591156438,OG2021
-6.650748947921311,-7.956743585427548,-0.010322841644851088,OG2022
6.604619888760492,-10.521006443315422,3.9234976186377692,OG2023
-5.391642135276849,-5.385891567441688,2.3011221808210722,OG2024
1.703443629762299,-0.8068867789633842,-2.8418473811341802,OG2025
-6.067685722276296,3.075703656166991,1.3097294303687326,OG2026
-5.801547204039144,5.010964214213055,6.3605847786551255,OG2027
6.9135899602437085,0.13535099355362734,2.616570250480552,OG2028
2.572322623539194,-5.30627183965058,-0.8158145082961081,OG2029
-0.7812663442368155,6.322337822627336,1.080927100549663,OG2030
0.021507749716788427,-5.735152348165191,0.468646637447295,OG2031
-7.225694118394352,-4.352248014854553,-0.5183512984526235,OG2032
13.97408091407053,0.7405795803094992,-5.960343003433197,OG2033
-6.466555468862965,-0.7451207499536835,-0.20828979835192252,OG2034
-10.2258363119994,-8.053985574603972,3.632797765808438,OG2035
4.37368797126138,-5.583957239828777,-0.261724091319234,OG2036
-1.385597311916748,3.118685784198713,0.006498982705193085,OG2037
-5.211898956600968,3.254124666813954,-1.2750538979361294,OG2038
-6.139559029429417,-5.397559567739004,-8.737133238841436,OG2039
4.832428046043009,-1.755316002394661,0.5969316582672048,OG2040
-4.681792445934122,-4.356647970789295,1.6769208254875982,OG2041
7.4285715256644895,-3.210044970016111,-0.43869562204032597,OG2042
3.617500441989583,-5.982760162147695,3.3863087733171535,OG2043
-12.19394510114768,-4.666477778533709,2.6634242227289557,OG2044
-0.7481347599238966,8.251446114334946,5.748518997090325,OG2045
-7.702786827288129,0.6035491418455703,-0.2705126200350423,OG2046
-1.8885542340819486,11.519942806016768,1.8308452338786851,OG2047
-5.136735507490532,-3.3237963383401907,-2.266470277333629,OG2048
3.274278415275515,3.5908259973339662,-2.3955054404674696,OG2049
1.9247094135042768,-6.802238948428229,9.417228538965805,OG2050
7.430548885383114,-15.118914099050997,0.7491864347667084,OG2051
3.236592363468682,-9.705307872928234,8.990372208912902,OG2052
1.1162114947379465,-1.3962489878818114,-6.804863816923918,OG2053
4.266849923347172,10.671177717414134,1.8707143336232643,OG2054
2.7370459938934046,-0.8904415804994937,-2.7029069504961774,OG2055
-10.014484862337568,-4.083004221847199,-2.138871995840327,OG2056
0.4800243179281136,3.95748352167724,8.95007234623308,OG2057
4.327216089658011,4.9826160426573205,4.932373818015017,OG2058
-2.164624062600436,-4.382578370450711,-6.0603006113049265,OG2059
-7.5804732926228855,-3.213683557968669,10.592640611038057,OG2060
2.617915095615242,7.583330498512398,8.383714029217165,OG2061
-1.3163411910082188,2.8542102931853335,1.714749743076819,OG2062
-5.403100513105432,2.8366581598499114,-0.30790752042638053,OG2063
-6.283056615237282,0.27342303537970447,-1.985295729575853,OG2064
-0.20695554955830553,-2.452515395366216,0.730546232995897,OG2065
-8.661283626607908,0.27143102722502166,-1.863834440919859,OG2066
2.4955415267756327,-7.06530087478003,-5.425140308829979,OG2067
-4.554249469355642,-4.175044483427431,-2.2862339537353,OG2068
2.1136468248937876,2.6684961901346202,-2.0984815650951645,OG2069
-9.2357603224128475,3.554081588018758,-1.4108147559757929,OG2070
-1.2772035701493125,7.584116301258046,6.884342753638906,OG2071
-8.184788703021473,-4.410130056013289,3.1760536510071993,OG2072
-2.915325179169275,-6.368763542032811,6.530767397855775,OG2073
7.050300565936644,5.696401928998272,5.764692923918008,OG2074
16.723057169419707,-4.334516727400045,-1.2707129027641468,OG2075
4.191487078593184,-5.351207713323622,-2.194726139072365,OG2076
2.617775660464102,-3.400937595938154,0.4233420104236423,OG2077
4.743125956924392,-1.2585252977201717,-0.3242186127189568,OG2078
-4.453705420896072,-7.516224570581854,-3.048925820323874,OG2079
14.694917754136796,-7.359139648226588,0.0010739047498817822,OG2080
6.513979415032868,-2.662761985302766,5.779815200694854,OG2081
-2.1916762214488097,-1.0665668883728205,0.2615898587983998,OG2082
10.887211024384744,-12.886086207586404,-2.7902834751759107,OG2083
9.543400399421968,-4.583700631361999,-0.4233392597726302,OG2084
-7.277506135736164,-2.2844822513662266,-5.050022028625613,OG2085
7.754557209323835,1.3583627159607419,7.870312880326561,OG2086
4.719270520368514,-17.52657208116681,3.6681351414217733,OG2087
-5.044695434784124,-6.616663377117213,-0.029703776008722933,OG2088
6.336168389716264,-3.6039713934420106,2.222813589828454,OG2089
2.6377306777564327,-11.266075957332705,17.407706490521573,OG2090
8.619524722890617,7.792735752207115,3.1802185537160024,OG2091
-1.1716533338500452,0.031464520758406,-2.2362706397637586,OG2092
-4.6272191282396635,2.033386621800964,-1.9882734771126112,OG2093
4.903542167136639,-5.610898963236978,0.37214135698298323,OG2094
-9.13982654870313,0.3672493143780784,-1.7432417860155538,OG2095
14.543570502497449,-1.5781781052387596,1.139371302912672,OG2096
2.2634470318470266,4.616241168758969,-0.42140745008349034,OG2097
-1.5038073980650413,3.0024260692038256,1.0344705125788565,OG2098
-6.421688598754082,-7.640310495723398,-3.34798662851259,OG2099
-1.8072660139154788,0.45243659561714406,2.766146567375181,OG2100
-0.8957840334575186,-4.449671835738775,-2.0219279133137325,OG2101
3.6498596490858946,-3.1676177328299446,-2.7072819932952163,OG2102
-9.328206394697293,-5.39556469203953,5.064187324911441,OG2103
-13.225178118212886,-4.454917699338234,9.057279278049494,OG2104
-10.567904661075966,-1.553480788859122,4.482331492157744,OG2105
1.1747524167308632,3.716409694773922,-11.347679269094815,OG2106
-6.125953090047948,-1.2051425762194834,1.9540366813388113,OG2107
-1.0036379910184117,0.3944142038458044,4.354001191180199,OG2108
0.6592268361601519,10.450998925636657,7.514935562086575,OG2109
0.9197919854863319,-6.934743738991021,4.441578571917825,OG2110
9.163166060015053,-7.600470007182831,2.6598836782557003,OG2111
-3.9391990390839706,-4.849442857916481,-3.2751028231640276,OG2112
-0.39406550799339946,7.152170205961413,6.19646277427423,OG2113
-8.814525933837938,-3.985187581990659,4.223348728988239,OG2114
-7.2786331166977405,-4.402346713230956,3.37311424324766,OG2115
-5.7853793973110115,4.408212764735186,2.367961343442813,OG2116
-3.3990302177614007,0.6375435695783933,-2.4440457745740294,OG2117
3.242031314112206,-6.569035447099164,-3.056256682138566,OG2118
-0.33553893973894733,7.614678482618768,3.378174498639486,OG2119
-1.2864661461807376,7.941957593300932,-6.040775721197304,OG2120
5.384665441929536,0.40829077349235676,2.938487931482585,OG2121
2.983455218510481,-0.37290253134492013,3.8574466129790173,OG2122
0.06584398716853423,3.72021811396187,-3.907278458439264,OG2123
0.18363351273308492,-7.375001120374193,-2.4414409000476667,OG2124
-8.506939197969167,-4.6059942592042,1.8450918484527434,OG2125
-1.3206645875939205,-0.32208386064227223,2.858848931511029,OG2126
1.1891374623309057,-1.2378861225787718,-7.937016028580608,OG2127
0.8579590458541918,9.690593608470095,5.407600230296757,OG2128
-3.753321181766921,-4.362781936727812,0.37181122552673096,OG2129
0.050674204534568196,-4.835631119929244,6.291391864197688,OG2130
-5.1697316571920116,0.7005721361478989,1.7566926289848732,OG2131
-1.2214645732733715,5.171466394488333,1.88967579465105,OG2132
-1.19127571559494,12.476013217768868,2.278865122768561,OG2133
-8.786038849470431,0.8381668194696366,1.1102393867971334,OG2134
-9.360757107450533,-3.736979333153794,7.287474194269473,OG2135
-7.103429067632366,-0.7118729287390739,0.7191984383265133,OG2136
